-0.0134,0.191,0.2607
-0.0067,0.1914,0.2607
0.0,0.1915,0.2607
0.0067,0.1914,0.2607
0.0134,0.191,0.2607
0.02,0.1905,0.2607
0.0267,0.1896,0.2607
0.0333,0.1886,0.2607
0.0398,0.1873,0.2607
0.0463,0.1858,0.2607
0.0528,0.1841,0.2607
0.0592,0.1821,0.2607
0.0655,0.18,0.2607
0.0717,0.1776,0.2607
0.0779,0.175,0.2607
0.084,0.1721,0.2607
0.0899,0.1691,0.2607
0.0958,0.1659,0.2607
0.1015,0.1624,0.2607
0.1071,0.1588,0.2607
0.1126,0.1549,0.2607
0.1179,0.1509,0.2607
0.1231,0.1467,0.2607
0.1281,0.1423,0.2607
0.133,0.1378,0.2607
0.1378,0.133,0.2607
0.1423,0.1281,0.2607
0.1467,0.1231,0.2607
0.1509,0.1179,0.2607
0.1549,0.1126,0.2607
0.1588,0.1071,0.2607
0.1624,0.1015,0.2607
0.1659,0.0958,0.2607
0.1691,0.0899,0.2607
0.1721,0.084,0.2607
0.175,0.0779,0.2607
0.1776,0.0717,0.2607
0.18,0.0655,0.2607
0.1821,0.0592,0.2607
0.1841,0.0528,0.2607
0.1858,0.0463,0.2607
0.1873,0.0398,0.2607
0.1886,0.0333,0.2607
0.1896,0.0267,0.2607
0.1905,0.02,0.2607
0.191,0.0134,0.2607
0.1914,0.0067,0.2607
0.1915,0.0,0.2607
0.1969,-0.0069,0.2539
0.1965,-0.0137,0.2539
0.1959,-0.0206,0.2539
0.1951,-0.0274,0.2539
0.194,-0.0342,0.2539
0.1927,-0.041,0.2539
0.1912,-0.0477,0.2539
0.1894,-0.0543,0.2539
0.1874,-0.0609,0.2539
0.1851,-0.0674,0.2539
0.1827,-0.0738,0.2539
0.18,-0.0801,0.2539
0.1771,-0.0864,0.2539
0.1739,-0.0925,0.2539
0.1706,-0.0985,0.2539
0.1671,-0.1044,0.2539
0.1633,-0.1102,0.2539
0.1594,-0.1158,0.2539
0.1552,-0.1213,0.2539
0.1509,-0.1266,0.2539
0.1464,-0.1318,0.2539
0.1417,-0.1368,0.2539
0.1368,-0.1417,0.2539
0.1318,-0.1464,0.2539
0.1266,-0.1509,0.2539
0.1213,-0.1552,0.2539
0.1158,-0.1594,0.2539
0.1102,-0.1633,0.2539
0.1044,-0.1671,0.2539
0.0985,-0.1706,0.2539
0.0925,-0.1739,0.2539
0.0864,-0.1771,0.2539
0.0801,-0.18,0.2539
0.0738,-0.1827,0.2539
0.0674,-0.1851,0.2539
0.0609,-0.1874,0.2539
0.0543,-0.1894,0.2539
0.0477,-0.1912,0.2539
0.041,-0.1927,0.2539
0.0342,-0.194,0.2539
0.0274,-0.1951,0.2539
0.0206,-0.1959,0.2539
0.0137,-0.1965,0.2539
0.0069,-0.1969,0.2539
-0.0,-0.197,0.2539
-0.0069,-0.1969,0.2539
-0.0137,-0.1965,0.2539
-0.0206,-0.1959,0.2539
-0.0274,-0.1951,0.2539
-0.0342,-0.194,0.2539
-0.041,-0.1927,0.2539
-0.0477,-0.1912,0.2539
-0.0543,-0.1894,0.2539
-0.0609,-0.1874,0.2539
-0.0674,-0.1851,0.2539
-0.0738,-0.1827,0.2539
-0.0801,-0.18,0.2539
-0.0864,-0.1771,0.2539
-0.0925,-0.1739,0.2539
-0.0985,-0.1706,0.2539
-0.1044,-0.1671,0.2539
-0.1102,-0.1633,0.2539
-0.1158,-0.1594,0.2539
-0.1213,-0.1552,0.2539
-0.1266,-0.1509,0.2539
-0.1318,-0.1464,0.2539
-0.1368,-0.1417,0.2539
-0.1417,-0.1368,0.2539
-0.1464,-0.1318,0.2539
-0.1509,-0.1266,0.2539
-0.1552,-0.1213,0.2539
-0.1594,-0.1158,0.2539
-0.1633,-0.1102,0.2539
-0.1671,-0.1044,0.2539
-0.1706,-0.0985,0.2539
-0.1739,-0.0925,0.2539
-0.1771,-0.0864,0.2539
-0.18,-0.0801,0.2539
-0.1827,-0.0738,0.2539
-0.1851,-0.0674,0.2539
-0.1874,-0.0609,0.2539
-0.1894,-0.0543,0.2539
-0.1912,-0.0477,0.2539
-0.1927,-0.041,0.2539
-0.194,-0.0342,0.2539
-0.1951,-0.0274,0.2539
-0.1959,-0.0206,0.2539
-0.1965,-0.0137,0.2539
-0.1969,-0.0069,0.2539
-0.197,0.0,0.2539
-0.1969,0.0069,0.2539
-0.1965,0.0137,0.2539
-0.1959,0.0206,0.2539
-0.1951,0.0274,0.2539
-0.194,0.0342,0.2539
-0.1927,0.041,0.2539
-0.1912,0.0477,0.2539
-0.1894,0.0543,0.2539
-0.1874,0.0609,0.2539
-0.1851,0.0674,0.2539
-0.1827,0.0738,0.2539
-0.18,0.0801,0.2539
-0.1771,0.0864,0.2539
-0.1739,0.0925,0.2539
-0.1706,0.0985,0.2539
-0.1671,0.1044,0.2539
-0.1633,0.1102,0.2539
-0.1594,0.1158,0.2539
-0.1552,0.1213,0.2539
-0.1509,0.1266,0.2539
-0.1464,0.1318,0.2539
-0.1417,0.1368,0.2539
-0.1368,0.1417,0.2539
-0.1318,0.1464,0.2539
-0.1266,0.1509,0.2539
-0.1213,0.1552,0.2539
-0.1158,0.1594,0.2539
-0.1102,0.1633,0.2539
-0.1044,0.1671,0.2539
-0.0985,0.1706,0.2539
-0.0925,0.1739,0.2539
-0.0864,0.1771,0.2539
-0.0801,0.18,0.2539
-0.0738,0.1827,0.2539
-0.0674,0.1851,0.2539
-0.0609,0.1874,0.2539
-0.0543,0.1894,0.2539
-0.0477,0.1912,0.2539
-0.041,0.1927,0.2539
-0.0342,0.194,0.2539
-0.0274,0.1951,0.2539
-0.0206,0.1959,0.2539
-0.0137,0.1965,0.2539
-0.0069,0.1969,0.2539
0.0,0.197,0.2539
0.0069,0.1969,0.2539
0.0137,0.1965,0.2539
0.0206,0.1959,0.2539
0.0274,0.1951,0.2539
0.0342,0.194,0.2539
0.041,0.1927,0.2539
0.0477,0.1912,0.2539
0.0543,0.1894,0.2539
0.0609,0.1874,0.2539
0.0674,0.1851,0.2539
0.0738,0.1827,0.2539
0.0801,0.18,0.2539
0.0864,0.1771,0.2539
0.0925,0.1739,0.2539
0.0985,0.1706,0.2539
0.1044,0.1671,0.2539
0.1102,0.1633,0.2539
0.1158,0.1594,0.2539
0.1213,0.1552,0.2539
0.1266,0.1509,0.2539
0.1318,0.1464,0.2539
0.1368,0.1417,0.2539
0.1417,0.1368,0.2539
0.1464,0.1318,0.2539
0.1509,0.1266,0.2539
0.1552,0.1213,0.2539
0.1594,0.1158,0.2539
0.1633,0.1102,0.2539
0.1671,0.1044,0.2539
0.1706,0.0985,0.2539
0.1739,0.0925,0.2539
0.1771,0.0864,0.2539
0.18,0.0801,0.2539
0.1827,0.0738,0.2539
0.1851,0.0674,0.2539
0.1874,0.0609,0.2539
0.1894,0.0543,0.2539
0.1912,0.0477,0.2539
0.1927,0.041,0.2539
0.194,0.0342,0.2539
0.1951,0.0274,0.2539
0.1959,0.0206,0.2539
0.1965,0.0137,0.2539
0.1969,0.0069,0.2539
0.197,0.0,0.2539
0.2021,-0.0071,0.2469
0.2018,-0.0141,0.2469
0.2011,-0.0211,0.2469
0.2003,-0.0281,0.2469
0.1992,-0.0351,0.2469
0.1978,-0.0421,0.2469
0.1962,-0.0489,0.2469
0.1944,-0.0557,0.2469
0.1924,-0.0625,0.2469
0.1901,-0.0692,0.2469
0.1875,-0.0758,0.2469
0.1848,-0.0823,0.2469
0.1818,-0.0887,0.2469
0.1786,-0.095,0.2469
0.1752,-0.1011,0.2469
0.1715,-0.1072,0.2469
0.1677,-0.1131,0.2469
0.1636,-0.1189,0.2469
0.1594,-0.1245,0.2469
0.1549,-0.13,0.2469
0.1503,-0.1353,0.2469
0.1455,-0.1405,0.2469
0.1405,-0.1455,0.2469
0.1353,-0.1503,0.2469
0.13,-0.1549,0.2469
0.1245,-0.1594,0.2469
0.1189,-0.1636,0.2469
0.1131,-0.1677,0.2469
0.1072,-0.1715,0.2469
0.1011,-0.1752,0.2469
0.095,-0.1786,0.2469
0.0887,-0.1818,0.2469
0.0823,-0.1848,0.2469
0.0758,-0.1875,0.2469
0.0692,-0.1901,0.2469
0.0625,-0.1924,0.2469
0.0557,-0.1944,0.2469
0.0489,-0.1962,0.2469
0.0421,-0.1978,0.2469
0.0351,-0.1992,0.2469
0.0281,-0.2003,0.2469
0.0211,-0.2011,0.2469
0.0141,-0.2018,0.2469
0.0071,-0.2021,0.2469
-0.0,-0.2023,0.2469
-0.0071,-0.2021,0.2469
-0.0141,-0.2018,0.2469
-0.0211,-0.2011,0.2469
-0.0281,-0.2003,0.2469
-0.0351,-0.1992,0.2469
-0.0421,-0.1978,0.2469
-0.0489,-0.1962,0.2469
-0.0557,-0.1944,0.2469
-0.0625,-0.1924,0.2469
-0.0692,-0.1901,0.2469
-0.0758,-0.1875,0.2469
-0.0823,-0.1848,0.2469
-0.0887,-0.1818,0.2469
-0.095,-0.1786,0.2469
-0.1011,-0.1752,0.2469
-0.1072,-0.1715,0.2469
-0.1131,-0.1677,0.2469
-0.1189,-0.1636,0.2469
-0.1245,-0.1594,0.2469
-0.13,-0.1549,0.2469
-0.1353,-0.1503,0.2469
-0.1405,-0.1455,0.2469
-0.1455,-0.1405,0.2469
-0.1503,-0.1353,0.2469
-0.1549,-0.13,0.2469
-0.1594,-0.1245,0.2469
-0.1636,-0.1189,0.2469
-0.1677,-0.1131,0.2469
-0.1715,-0.1072,0.2469
-0.1752,-0.1011,0.2469
-0.1786,-0.095,0.2469
-0.1818,-0.0887,0.2469
-0.1848,-0.0823,0.2469
-0.1875,-0.0758,0.2469
-0.1901,-0.0692,0.2469
-0.1924,-0.0625,0.2469
-0.1944,-0.0557,0.2469
-0.1962,-0.0489,0.2469
-0.1978,-0.0421,0.2469
-0.1992,-0.0351,0.2469
-0.2003,-0.0281,0.2469
-0.2011,-0.0211,0.2469
-0.2018,-0.0141,0.2469
-0.2021,-0.0071,0.2469
-0.2023,0.0,0.2469
-0.2021,0.0071,0.2469
-0.2018,0.0141,0.2469
-0.2011,0.0211,0.2469
-0.2003,0.0281,0.2469
-0.1992,0.0351,0.2469
-0.1978,0.0421,0.2469
-0.1962,0.0489,0.2469
-0.1944,0.0557,0.2469
-0.1924,0.0625,0.2469
-0.1901,0.0692,0.2469
-0.1875,0.0758,0.2469
-0.1848,0.0823,0.2469
-0.1818,0.0887,0.2469
-0.1786,0.095,0.2469
-0.1752,0.1011,0.2469
-0.1715,0.1072,0.2469
-0.1677,0.1131,0.2469
-0.1636,0.1189,0.2469
-0.1594,0.1245,0.2469
-0.1549,0.13,0.2469
-0.1503,0.1353,0.2469
-0.1455,0.1405,0.2469
-0.1405,0.1455,0.2469
-0.1353,0.1503,0.2469
-0.13,0.1549,0.2469
-0.1245,0.1594,0.2469
-0.1189,0.1636,0.2469
-0.1131,0.1677,0.2469
-0.1072,0.1715,0.2469
-0.1011,0.1752,0.2469
-0.095,0.1786,0.2469
-0.0887,0.1818,0.2469
-0.0823,0.1848,0.2469
-0.0758,0.1875,0.2469
-0.0692,0.1901,0.2469
-0.0625,0.1924,0.2469
-0.0557,0.1944,0.2469
-0.0489,0.1962,0.2469
-0.0421,0.1978,0.2469
-0.0351,0.1992,0.2469
-0.0281,0.2003,0.2469
-0.0211,0.2011,0.2469
-0.0141,0.2018,0.2469
-0.0071,0.2021,0.2469
0.0,0.2023,0.2469
0.0071,0.2021,0.2469
0.0141,0.2018,0.2469
0.0211,0.2011,0.2469
0.0281,0.2003,0.2469
0.0351,0.1992,0.2469
0.0421,0.1978,0.2469
0.0489,0.1962,0.2469
0.0557,0.1944,0.2469
0.0625,0.1924,0.2469
0.0692,0.1901,0.2469
0.0758,0.1875,0.2469
0.0823,0.1848,0.2469
0.0887,0.1818,0.2469
0.095,0.1786,0.2469
0.1011,0.1752,0.2469
0.1072,0.1715,0.2469
0.1131,0.1677,0.2469
0.1189,0.1636,0.2469
0.1245,0.1594,0.2469
0.13,0.1549,0.2469
0.1353,0.1503,0.2469
0.1405,0.1455,0.2469
0.1455,0.1405,0.2469
0.1503,0.1353,0.2469
0.1549,0.13,0.2469
0.1594,0.1245,0.2469
0.1636,0.1189,0.2469
0.1677,0.1131,0.2469
0.1715,0.1072,0.2469
0.1752,0.1011,0.2469
0.1786,0.095,0.2469
0.1818,0.0887,0.2469
0.1848,0.0823,0.2469
0.1875,0.0758,0.2469
0.1901,0.0692,0.2469
0.1924,0.0625,0.2469
0.1944,0.0557,0.2469
0.1962,0.0489,0.2469
0.1978,0.0421,0.2469
0.1992,0.0351,0.2469
0.2003,0.0281,0.2469
0.2011,0.0211,0.2469
0.2018,0.0141,0.2469
0.2021,0.0071,0.2469
0.2023,0.0,0.2469
0.2071,-0.0072,0.2398
0.2068,-0.0145,0.2398
0.2061,-0.0217,0.2398
0.2052,-0.0288,0.2398
0.2041,-0.036,0.2398
0.2027,-0.0431,0.2398
0.2011,-0.0501,0.2398
0.1992,-0.0571,0.2398
0.1971,-0.064,0.2398
0.1948,-0.0709,0.2398
0.1922,-0.0776,0.2398
0.1893,-0.0843,0.2398
0.1863,-0.0909,0.2398
0.183,-0.0973,0.2398
0.1795,-0.1036,0.2398
0.1758,-0.1098,0.2398
0.1718,-0.1159,0.2398
0.1677,-0.1218,0.2398
0.1633,-0.1276,0.2398
0.1588,-0.1332,0.2398
0.154,-0.1387,0.2398
0.1491,-0.144,0.2398
0.144,-0.1491,0.2398
0.1387,-0.154,0.2398
0.1332,-0.1588,0.2398
0.1276,-0.1633,0.2398
0.1218,-0.1677,0.2398
0.1159,-0.1718,0.2398
0.1098,-0.1758,0.2398
0.1036,-0.1795,0.2398
0.0973,-0.183,0.2398
0.0909,-0.1863,0.2398
0.0843,-0.1893,0.2398
0.0776,-0.1922,0.2398
0.0709,-0.1948,0.2398
0.064,-0.1971,0.2398
0.0571,-0.1992,0.2398
0.0501,-0.2011,0.2398
0.0431,-0.2027,0.2398
0.036,-0.2041,0.2398
0.0288,-0.2052,0.2398
0.0217,-0.2061,0.2398
0.0145,-0.2068,0.2398
0.0072,-0.2071,0.2398
-0.0,-0.2073,0.2398
-0.0072,-0.2071,0.2398
-0.0145,-0.2068,0.2398
-0.0217,-0.2061,0.2398
-0.0288,-0.2052,0.2398
-0.036,-0.2041,0.2398
-0.0431,-0.2027,0.2398
-0.0501,-0.2011,0.2398
-0.0571,-0.1992,0.2398
-0.064,-0.1971,0.2398
-0.0709,-0.1948,0.2398
-0.0776,-0.1922,0.2398
-0.0843,-0.1893,0.2398
-0.0909,-0.1863,0.2398
-0.0973,-0.183,0.2398
-0.1036,-0.1795,0.2398
-0.1098,-0.1758,0.2398
-0.1159,-0.1718,0.2398
-0.1218,-0.1677,0.2398
-0.1276,-0.1633,0.2398
-0.1332,-0.1588,0.2398
-0.1387,-0.154,0.2398
-0.144,-0.1491,0.2398
-0.1491,-0.144,0.2398
-0.154,-0.1387,0.2398
-0.1588,-0.1332,0.2398
-0.1633,-0.1276,0.2398
-0.1677,-0.1218,0.2398
-0.1718,-0.1159,0.2398
-0.1758,-0.1098,0.2398
-0.1795,-0.1036,0.2398
-0.183,-0.0973,0.2398
-0.1863,-0.0909,0.2398
-0.1893,-0.0843,0.2398
-0.1922,-0.0776,0.2398
-0.1948,-0.0709,0.2398
-0.1971,-0.064,0.2398
-0.1992,-0.0571,0.2398
-0.2011,-0.0501,0.2398
-0.2027,-0.0431,0.2398
-0.2041,-0.036,0.2398
-0.2052,-0.0288,0.2398
-0.2061,-0.0217,0.2398
-0.2068,-0.0145,0.2398
-0.2071,-0.0072,0.2398
-0.2073,0.0,0.2398
-0.2071,0.0072,0.2398
-0.2068,0.0145,0.2398
-0.2061,0.0217,0.2398
-0.2052,0.0288,0.2398
-0.2041,0.036,0.2398
-0.2027,0.0431,0.2398
-0.2011,0.0501,0.2398
-0.1992,0.0571,0.2398
-0.1971,0.064,0.2398
-0.1948,0.0709,0.2398
-0.1922,0.0776,0.2398
-0.1893,0.0843,0.2398
-0.1863,0.0909,0.2398
-0.183,0.0973,0.2398
-0.1795,0.1036,0.2398
-0.1758,0.1098,0.2398
-0.1718,0.1159,0.2398
-0.1677,0.1218,0.2398
-0.1633,0.1276,0.2398
-0.1588,0.1332,0.2398
-0.154,0.1387,0.2398
-0.1491,0.144,0.2398
-0.144,0.1491,0.2398
-0.1387,0.154,0.2398
-0.1332,0.1588,0.2398
-0.1276,0.1633,0.2398
-0.1218,0.1677,0.2398
-0.1159,0.1718,0.2398
-0.1098,0.1758,0.2398
-0.1036,0.1795,0.2398
-0.0973,0.183,0.2398
-0.0909,0.1863,0.2398
-0.0843,0.1893,0.2398
-0.0776,0.1922,0.2398
-0.0709,0.1948,0.2398
-0.064,0.1971,0.2398
-0.0571,0.1992,0.2398
-0.0501,0.2011,0.2398
-0.0431,0.2027,0.2398
-0.036,0.2041,0.2398
-0.0288,0.2052,0.2398
-0.0217,0.2061,0.2398
-0.0145,0.2068,0.2398
-0.0072,0.2071,0.2398
0.0,0.2073,0.2398
0.0072,0.2071,0.2398
0.0145,0.2068,0.2398
0.0217,0.2061,0.2398
0.0288,0.2052,0.2398
0.036,0.2041,0.2398
0.0431,0.2027,0.2398
0.0501,0.2011,0.2398
0.0571,0.1992,0.2398
0.064,0.1971,0.2398
0.0709,0.1948,0.2398
0.0776,0.1922,0.2398
0.0843,0.1893,0.2398
0.0909,0.1863,0.2398
0.0973,0.183,0.2398
0.1036,0.1795,0.2398
0.1098,0.1758,0.2398
0.1159,0.1718,0.2398
0.1218,0.1677,0.2398
0.1276,0.1633,0.2398
0.1332,0.1588,0.2398
0.1387,0.154,0.2398
0.144,0.1491,0.2398
0.1491,0.144,0.2398
0.154,0.1387,0.2398
0.1588,0.1332,0.2398
0.1633,0.1276,0.2398
0.1677,0.1218,0.2398
0.1718,0.1159,0.2398
0.1758,0.1098,0.2398
0.1795,0.1036,0.2398
0.183,0.0973,0.2398
0.1863,0.0909,0.2398
0.1893,0.0843,0.2398
0.1922,0.0776,0.2398
0.1948,0.0709,0.2398
0.1971,0.064,0.2398
0.1992,0.0571,0.2398
0.2011,0.0501,0.2398
0.2027,0.0431,0.2398
0.2041,0.036,0.2398
0.2052,0.0288,0.2398
0.2061,0.0217,0.2398
0.2068,0.0145,0.2398
0.2071,0.0072,0.2398
0.2073,0.0,0.2398
0.2119,-0.0074,0.2325
0.2115,-0.0148,0.2325
0.2109,-0.0222,0.2325
0.2099,-0.0295,0.2325
0.2088,-0.0368,0.2325
0.2074,-0.0441,0.2325
0.2057,-0.0513,0.2325
0.2038,-0.0584,0.2325
0.2016,-0.0655,0.2325
0.1992,-0.0725,0.2325
0.1966,-0.0794,0.2325
0.1937,-0.0862,0.2325
0.1906,-0.0929,0.2325
0.1872,-0.0995,0.2325
0.1836,-0.106,0.2325
0.1798,-0.1123,0.2325
0.1758,-0.1186,0.2325
0.1715,-0.1246,0.2325
0.1671,-0.1305,0.2325
0.1624,-0.1363,0.2325
0.1576,-0.1419,0.2325
0.1525,-0.1473,0.2325
0.1473,-0.1525,0.2325
0.1419,-0.1576,0.2325
0.1363,-0.1624,0.2325
0.1305,-0.1671,0.2325
0.1246,-0.1715,0.2325
0.1186,-0.1758,0.2325
0.1123,-0.1798,0.2325
0.106,-0.1836,0.2325
0.0995,-0.1872,0.2325
0.0929,-0.1906,0.2325
0.0862,-0.1937,0.2325
0.0794,-0.1966,0.2325
0.0725,-0.1992,0.2325
0.0655,-0.2016,0.2325
0.0584,-0.2038,0.2325
0.0513,-0.2057,0.2325
0.0441,-0.2074,0.2325
0.0368,-0.2088,0.2325
0.0295,-0.2099,0.2325
0.0222,-0.2109,0.2325
0.0148,-0.2115,0.2325
0.0074,-0.2119,0.2325
-0.0,-0.212,0.2325
-0.0074,-0.2119,0.2325
-0.0148,-0.2115,0.2325
-0.0222,-0.2109,0.2325
-0.0295,-0.2099,0.2325
-0.0368,-0.2088,0.2325
-0.0441,-0.2074,0.2325
-0.0513,-0.2057,0.2325
-0.0584,-0.2038,0.2325
-0.0655,-0.2016,0.2325
-0.0725,-0.1992,0.2325
-0.0794,-0.1966,0.2325
-0.0862,-0.1937,0.2325
-0.0929,-0.1906,0.2325
-0.0995,-0.1872,0.2325
-0.106,-0.1836,0.2325
-0.1123,-0.1798,0.2325
-0.1186,-0.1758,0.2325
-0.1246,-0.1715,0.2325
-0.1305,-0.1671,0.2325
-0.1363,-0.1624,0.2325
-0.1419,-0.1576,0.2325
-0.1473,-0.1525,0.2325
-0.1525,-0.1473,0.2325
-0.1576,-0.1419,0.2325
-0.1624,-0.1363,0.2325
-0.1671,-0.1305,0.2325
-0.1715,-0.1246,0.2325
-0.1758,-0.1186,0.2325
-0.1798,-0.1123,0.2325
-0.1836,-0.106,0.2325
-0.1872,-0.0995,0.2325
-0.1906,-0.0929,0.2325
-0.1937,-0.0862,0.2325
-0.1966,-0.0794,0.2325
-0.1992,-0.0725,0.2325
-0.2016,-0.0655,0.2325
-0.2038,-0.0584,0.2325
-0.2057,-0.0513,0.2325
-0.2074,-0.0441,0.2325
-0.2088,-0.0368,0.2325
-0.2099,-0.0295,0.2325
-0.2109,-0.0222,0.2325
-0.2115,-0.0148,0.2325
-0.2119,-0.0074,0.2325
-0.212,0.0,0.2325
-0.2119,0.0074,0.2325
-0.2115,0.0148,0.2325
-0.2109,0.0222,0.2325
-0.2099,0.0295,0.2325
-0.2088,0.0368,0.2325
-0.2074,0.0441,0.2325
-0.2057,0.0513,0.2325
-0.2038,0.0584,0.2325
-0.2016,0.0655,0.2325
-0.1992,0.0725,0.2325
-0.1966,0.0794,0.2325
-0.1937,0.0862,0.2325
-0.1906,0.0929,0.2325
-0.1872,0.0995,0.2325
-0.1836,0.106,0.2325
-0.1798,0.1123,0.2325
-0.1758,0.1186,0.2325
-0.1715,0.1246,0.2325
-0.1671,0.1305,0.2325
-0.1624,0.1363,0.2325
-0.1576,0.1419,0.2325
-0.1525,0.1473,0.2325
-0.1473,0.1525,0.2325
-0.1419,0.1576,0.2325
-0.1363,0.1624,0.2325
-0.1305,0.1671,0.2325
-0.1246,0.1715,0.2325
-0.1186,0.1758,0.2325
-0.1123,0.1798,0.2325
-0.106,0.1836,0.2325
-0.0995,0.1872,0.2325
-0.0929,0.1906,0.2325
-0.0862,0.1937,0.2325
-0.0794,0.1966,0.2325
-0.0725,0.1992,0.2325
-0.0655,0.2016,0.2325
-0.0584,0.2038,0.2325
-0.0513,0.2057,0.2325
-0.0441,0.2074,0.2325
-0.0368,0.2088,0.2325
-0.0295,0.2099,0.2325
-0.0222,0.2109,0.2325
-0.0148,0.2115,0.2325
-0.0074,0.2119,0.2325
0.0,0.212,0.2325
0.0074,0.2119,0.2325
0.0148,0.2115,0.2325
0.0222,0.2109,0.2325
0.0295,0.2099,0.2325
0.0368,0.2088,0.2325
0.0441,0.2074,0.2325
0.0513,0.2057,0.2325
0.0584,0.2038,0.2325
0.0655,0.2016,0.2325
0.0725,0.1992,0.2325
0.0794,0.1966,0.2325
0.0862,0.1937,0.2325
0.0929,0.1906,0.2325
0.0995,0.1872,0.2325
0.106,0.1836,0.2325
0.1123,0.1798,0.2325
0.1186,0.1758,0.2325
0.1246,0.1715,0.2325
0.1305,0.1671,0.2325
0.1363,0.1624,0.2325
0.1419,0.1576,0.2325
0.1473,0.1525,0.2325
0.1525,0.1473,0.2325
0.1576,0.1419,0.2325
0.1624,0.1363,0.2325
0.1671,0.1305,0.2325
0.1715,0.1246,0.2325
0.1758,0.1186,0.2325
0.1798,0.1123,0.2325
0.1836,0.106,0.2325
0.1872,0.0995,0.2325
0.1906,0.0929,0.2325
0.1937,0.0862,0.2325
0.1966,0.0794,0.2325
0.1992,0.0725,0.2325
0.2016,0.0655,0.2325
0.2038,0.0584,0.2325
0.2057,0.0513,0.2325
0.2074,0.0441,0.2325
0.2088,0.0368,0.2325
0.2099,0.0295,0.2325
0.2109,0.0222,0.2325
0.2115,0.0148,0.2325
0.2119,0.0074,0.2325
0.212,0.0,0.2325
0.2164,-0.0076,0.225
0.216,-0.0151,0.225
0.2153,-0.0226,0.225
0.2144,-0.0301,0.225
0.2132,-0.0376,0.225
0.2118,-0.045,0.225
0.2101,-0.0524,0.225
0.2081,-0.0597,0.225
0.2059,-0.0669,0.225
0.2034,-0.074,0.225
0.2007,-0.0811,0.225
0.1978,-0.0881,0.225
0.1946,-0.0949,0.225
0.1912,-0.1016,0.225
0.1875,-0.1083,0.225
0.1836,-0.1147,0.225
0.1795,-0.1211,0.225
0.1752,-0.1273,0.225
0.1706,-0.1333,0.225
0.1659,-0.1392,0.225
0.1609,-0.1449,0.225
0.1557,-0.1504,0.225
0.1504,-0.1557,0.225
0.1449,-0.1609,0.225
0.1392,-0.1659,0.225
0.1333,-0.1706,0.225
0.1273,-0.1752,0.225
0.1211,-0.1795,0.225
0.1147,-0.1836,0.225
0.1083,-0.1875,0.225
0.1016,-0.1912,0.225
0.0949,-0.1946,0.225
0.0881,-0.1978,0.225
0.0811,-0.2007,0.225
0.074,-0.2034,0.225
0.0669,-0.2059,0.225
0.0597,-0.2081,0.225
0.0524,-0.2101,0.225
0.045,-0.2118,0.225
0.0376,-0.2132,0.225
0.0301,-0.2144,0.225
0.0226,-0.2153,0.225
0.0151,-0.216,0.225
0.0076,-0.2164,0.225
-0.0,-0.2165,0.225
-0.0076,-0.2164,0.225
-0.0151,-0.216,0.225
-0.0226,-0.2153,0.225
-0.0301,-0.2144,0.225
-0.0376,-0.2132,0.225
-0.045,-0.2118,0.225
-0.0524,-0.2101,0.225
-0.0597,-0.2081,0.225
-0.0669,-0.2059,0.225
-0.074,-0.2034,0.225
-0.0811,-0.2007,0.225
-0.0881,-0.1978,0.225
-0.0949,-0.1946,0.225
-0.1016,-0.1912,0.225
-0.1083,-0.1875,0.225
-0.1147,-0.1836,0.225
-0.1211,-0.1795,0.225
-0.1273,-0.1752,0.225
-0.1333,-0.1706,0.225
-0.1392,-0.1659,0.225
-0.1449,-0.1609,0.225
-0.1504,-0.1557,0.225
-0.1557,-0.1504,0.225
-0.1609,-0.1449,0.225
-0.1659,-0.1392,0.225
-0.1706,-0.1333,0.225
-0.1752,-0.1273,0.225
-0.1795,-0.1211,0.225
-0.1836,-0.1147,0.225
-0.1875,-0.1083,0.225
-0.1912,-0.1016,0.225
-0.1946,-0.0949,0.225
-0.1978,-0.0881,0.225
-0.2007,-0.0811,0.225
-0.2034,-0.074,0.225
-0.2059,-0.0669,0.225
-0.2081,-0.0597,0.225
-0.2101,-0.0524,0.225
-0.2118,-0.045,0.225
-0.2132,-0.0376,0.225
-0.2144,-0.0301,0.225
-0.2153,-0.0226,0.225
-0.216,-0.0151,0.225
-0.2164,-0.0076,0.225
-0.2165,0.0,0.225
-0.2164,0.0076,0.225
-0.216,0.0151,0.225
-0.2153,0.0226,0.225
-0.2144,0.0301,0.225
-0.2132,0.0376,0.225
-0.2118,0.045,0.225
-0.2101,0.0524,0.225
-0.2081,0.0597,0.225
-0.2059,0.0669,0.225
-0.2034,0.074,0.225
-0.2007,0.0811,0.225
-0.1978,0.0881,0.225
-0.1946,0.0949,0.225
-0.1912,0.1016,0.225
-0.1875,0.1083,0.225
-0.1836,0.1147,0.225
-0.1795,0.1211,0.225
-0.1752,0.1273,0.225
-0.1706,0.1333,0.225
-0.1659,0.1392,0.225
-0.1609,0.1449,0.225
-0.1557,0.1504,0.225
-0.1504,0.1557,0.225
-0.1449,0.1609,0.225
-0.1392,0.1659,0.225
-0.1333,0.1706,0.225
-0.1273,0.1752,0.225
-0.1211,0.1795,0.225
-0.1147,0.1836,0.225
-0.1083,0.1875,0.225
-0.1016,0.1912,0.225
-0.0949,0.1946,0.225
-0.0881,0.1978,0.225
-0.0811,0.2007,0.225
